timestamp,open,high,low,close,volume
2026-03-13 11:30:00+00:00,211.362,211.459,211.231,211.274,3331.26
2026-03-13 11:45:00+00:00,211.272,211.329,211.129,211.129,3616.03
2026-03-13 12:00:00+00:00,211.126,211.252,211.093,211.248,3853.56
2026-03-13 12:15:00+00:00,211.247,211.484,211.219,211.405,4043.83
2026-03-13 12:30:00+00:00,211.404,211.464,211.378,211.439,4447.45
2026-03-13 12:45:00+00:00,211.439,211.514,211.402,211.45,5247.68
2026-03-13 13:00:00+00:00,211.45,211.527,211.336,211.393,5229.44
2026-03-13 13:15:00+00:00,211.394,211.434,211.324,211.37,3994.2
2026-03-13 13:30:00+00:00,211.37,211.406,211.294,211.348,4741.21
2026-03-13 13:45:00+00:00,211.349,211.37,211.247,211.27,4984.16
2026-03-13 14:00:00+00:00,211.276,211.305,211.171,211.178,4991.64
2026-03-13 14:15:00+00:00,211.178,211.276,211.128,211.246,4613.38
2026-03-13 14:30:00+00:00,211.247,211.438,211.231,211.361,4550.96
2026-03-13 14:45:00+00:00,211.359,211.371,211.229,211.241,4419.93
2026-03-13 15:00:00+00:00,211.24,211.357,211.223,211.354,4734.71
2026-03-13 15:15:00+00:00,211.357,211.357,211.155,211.19,4105.32
2026-03-13 15:30:00+00:00,211.189,211.241,211.144,211.178,3848.27
2026-03-13 15:45:00+00:00,211.181,211.287,211.139,211.204,6352.13
2026-03-13 16:00:00+00:00,211.201,211.303,211.19,211.268,4528.88
2026-03-13 16:15:00+00:00,211.269,211.287,211.212,211.26,3938.08
2026-03-13 16:30:00+00:00,211.26,211.289,211.175,211.184,3216.14
2026-03-13 16:45:00+00:00,211.188,211.385,211.188,211.385,3218.19
2026-03-13 17:00:00+00:00,211.384,211.418,211.336,211.415,2985.54
2026-03-13 17:15:00+00:00,211.415,211.512,211.415,211.444,4345.76
2026-03-13 17:30:00+00:00,211.444,211.476,211.394,211.426,3293.74
2026-03-13 17:45:00+00:00,211.423,211.427,211.339,211.366,2838.06
2026-03-13 18:00:00+00:00,211.365,211.476,211.336,211.339,2214.73
2026-03-13 18:15:00+00:00,211.338,211.383,211.312,211.376,2557.46
2026-03-13 18:30:00+00:00,211.377,211.454,211.372,211.437,2013.41
2026-03-13 18:45:00+00:00,211.435,211.457,211.384,211.403,1892.31
2026-03-13 19:00:00+00:00,211.404,211.404,211.294,211.307,2599.39
2026-03-13 19:15:00+00:00,211.307,211.325,211.253,211.264,1619.39
2026-03-13 19:30:00+00:00,211.268,211.297,211.21,211.214,1441.06
2026-03-13 19:45:00+00:00,211.215,211.23,211.172,211.2,2406.53
2026-03-13 20:00:00+00:00,211.198,211.202,211.063,211.11,1644.64
2026-03-13 20:15:00+00:00,211.11,211.157,211.11,211.146,838.66
2026-03-13 20:30:00+00:00,211.145,211.209,211.143,211.162,988.8
2026-03-13 20:45:00+00:00,211.157,211.239,211.137,211.149,2469.15
2026-03-15 21:00:00+00:00,210.996,211.005,210.996,211.005,3.6
2026-03-15 21:15:00+00:00,211.062,211.271,211.002,211.16,179.55
2026-03-15 21:30:00+00:00,211.16,211.206,211.052,211.128,267.0
2026-03-15 21:45:00+00:00,211.153,211.306,210.941,211.306,370.77
2026-03-15 22:00:00+00:00,211.213,211.354,211.102,211.299,1169.25
2026-03-15 22:15:00+00:00,211.296,211.348,211.186,211.213,907.37
2026-03-15 22:30:00+00:00,211.213,211.263,211.163,211.205,1757.76
2026-03-15 22:45:00+00:00,211.204,211.277,211.158,211.178,2369.04
2026-03-15 23:00:00+00:00,211.183,211.275,211.11,211.262,2197.05
2026-03-15 23:15:00+00:00,211.265,211.3,211.245,211.3,582.75
2026-03-15 23:30:00+00:00,211.301,211.317,211.224,211.314,952.57
2026-03-15 23:45:00+00:00,211.317,211.393,211.259,211.36,1248.3
2026-03-16 00:00:00+00:00,211.358,211.407,211.252,211.381,2627.1
2026-03-16 00:15:00+00:00,211.379,211.414,211.209,211.217,1521.57
2026-03-16 00:30:00+00:00,211.218,211.241,211.17,211.21,1505.14
2026-03-16 00:45:00+00:00,211.21,211.375,211.21,211.278,3090.82
2026-03-16 01:00:00+00:00,211.279,211.362,211.274,211.314,2612.08
2026-03-16 01:15:00+00:00,211.319,211.331,211.229,211.238,1774.86
2026-03-16 01:30:00+00:00,211.237,211.338,211.237,211.316,1910.08
2026-03-16 01:45:00+00:00,211.315,211.393,211.299,211.375,1450.07
2026-03-16 02:00:00+00:00,211.375,211.428,211.348,211.406,1690.29
2026-03-16 02:15:00+00:00,211.407,211.499,211.383,211.492,1541.51
2026-03-16 02:30:00+00:00,211.492,211.529,211.442,211.496,1250.62
2026-03-16 02:45:00+00:00,211.496,211.562,211.481,211.505,1779.07
2026-03-16 03:00:00+00:00,211.509,211.557,211.48,211.487,1638.82
2026-03-16 03:15:00+00:00,211.488,211.514,211.469,211.505,832.05
2026-03-16 03:30:00+00:00,211.504,211.551,211.491,211.53,921.9
2026-03-16 03:45:00+00:00,211.532,211.575,211.483,211.514,1000.05
2026-03-16 04:00:00+00:00,211.513,211.533,211.469,211.508,851.26
2026-03-16 04:15:00+00:00,211.506,211.581,211.505,211.549,1392.72
2026-03-16 04:30:00+00:00,211.549,211.566,211.488,211.503,952.05
2026-03-16 04:45:00+00:00,211.503,211.52,211.426,211.432,1299.39
2026-03-16 05:00:00+00:00,211.432,211.476,211.352,211.366,1556.23
2026-03-16 05:15:00+00:00,211.365,211.37,211.236,211.238,1270.24
2026-03-16 05:30:00+00:00,211.239,211.245,211.149,211.195,1756.34
2026-03-16 05:45:00+00:00,211.193,211.216,211.129,211.132,1783.05
2026-03-16 06:00:00+00:00,211.133,211.198,211.112,211.145,1691.97
2026-03-16 06:15:00+00:00,211.15,211.174,210.94,210.964,1533.37
2026-03-16 06:30:00+00:00,210.962,211.096,210.961,211.092,1966.77
2026-03-16 06:45:00+00:00,211.091,211.093,211.008,211.057,1132.18
2026-03-16 07:00:00+00:00,211.063,211.072,210.9,210.903,2849.67
2026-03-16 07:15:00+00:00,210.901,211.038,210.895,211.001,2956.23
2026-03-16 07:30:00+00:00,211.002,211.008,210.8,210.99,3332.31
2026-03-16 07:45:00+00:00,210.993,210.996,210.881,210.95,2095.71
2026-03-16 08:00:00+00:00,210.949,211.018,210.901,210.929,3744.69
2026-03-16 08:15:00+00:00,210.93,211.056,210.901,211.049,3892.38
2026-03-16 08:30:00+00:00,211.047,211.075,210.976,211.019,2367.58
2026-03-16 08:45:00+00:00,211.019,211.175,211.015,211.166,2287.62
2026-03-16 09:00:00+00:00,211.166,211.216,211.103,211.136,1988.35
2026-03-16 09:15:00+00:00,211.136,211.157,211.061,211.13,2049.06
2026-03-16 09:30:00+00:00,211.134,211.134,211.013,211.069,2727.85
2026-03-16 09:45:00+00:00,211.074,211.122,211.031,211.056,3025.26
2026-03-16 10:00:00+00:00,211.054,211.156,211.037,211.137,2292.07
2026-03-16 10:15:00+00:00,211.137,211.31,211.095,211.31,2655.29
2026-03-16 10:30:00+00:00,211.311,211.346,211.231,211.254,2192.04
2026-03-16 10:45:00+00:00,211.249,211.342,211.216,211.322,1705.25
2026-03-16 11:00:00+00:00,211.324,211.324,211.262,211.287,1919.09
2026-03-16 11:15:00+00:00,211.288,211.335,211.257,211.287,2146.83
2026-03-16 11:30:00+00:00,211.288,211.328,211.226,211.321,2035.53
2026-03-16 11:45:00+00:00,211.321,211.361,211.243,211.309,2590.08
2026-03-16 12:00:00+00:00,211.311,211.361,211.243,211.323,2492.97
2026-03-16 12:15:00+00:00,211.32,211.331,211.266,211.276,1774.69
2026-03-16 12:30:00+00:00,211.278,211.315,211.217,211.265,2698.02
2026-03-16 12:45:00+00:00,211.266,211.288,211.197,211.286,2951.02
2026-03-16 13:00:00+00:00,211.285,211.421,211.273,211.407,2184.52
2026-03-16 13:15:00+00:00,211.405,211.457,211.358,211.454,1940.8
2026-03-16 13:30:00+00:00,211.456,211.568,211.428,211.505,3264.25
2026-03-16 13:45:00+00:00,211.503,211.565,211.465,211.506,3524.52
2026-03-16 14:00:00+00:00,211.504,211.552,211.411,211.422,3865.58
2026-03-16 14:15:00+00:00,211.422,211.557,211.384,211.499,2647.39
2026-03-16 14:30:00+00:00,211.498,211.57,211.491,211.552,2976.76
2026-03-16 14:45:00+00:00,211.552,211.663,211.536,211.61,2749.78
2026-03-16 15:00:00+00:00,211.614,211.759,211.614,211.717,2674.84
2026-03-16 15:15:00+00:00,211.717,211.833,211.677,211.784,2335.13
2026-03-16 15:30:00+00:00,211.782,211.908,211.781,211.851,1915.98
2026-03-16 15:45:00+00:00,211.855,211.928,211.752,211.887,3486.5
2026-03-16 16:00:00+00:00,211.889,211.939,211.858,211.875,3195.28
2026-03-16 16:15:00+00:00,211.876,211.896,211.719,211.734,3719.3
2026-03-16 16:30:00+00:00,211.734,211.825,211.713,211.78,3090.5
2026-03-16 16:45:00+00:00,211.781,211.878,211.77,211.87,2224.22
2026-03-16 17:00:00+00:00,211.868,211.998,211.862,211.899,4047.05
2026-03-16 17:15:00+00:00,211.899,211.925,211.876,211.895,2703.5
2026-03-16 17:30:00+00:00,211.892,211.939,211.869,211.903,1985.06
2026-03-16 17:45:00+00:00,211.903,211.923,211.846,211.856,1914.98
2026-03-16 18:00:00+00:00,211.857,211.973,211.848,211.952,2372.9
2026-03-16 18:15:00+00:00,211.954,211.978,211.908,211.944,2187.66
2026-03-16 18:30:00+00:00,211.944,211.973,211.901,211.941,1773.75
2026-03-16 18:45:00+00:00,211.945,211.946,211.901,211.928,2072.37
2026-03-16 19:00:00+00:00,211.928,212.014,211.926,211.987,2584.68
2026-03-16 19:15:00+00:00,211.984,212.02,211.965,211.974,2568.46
2026-03-16 19:30:00+00:00,211.977,212.033,211.965,212.028,2684.94
2026-03-16 19:45:00+00:00,212.03,212.113,212.011,212.085,3074.48
2026-03-16 20:00:00+00:00,212.082,212.095,211.999,211.999,1492.01
2026-03-16 20:15:00+00:00,211.996,211.996,211.936,211.966,738.3
2026-03-16 20:30:00+00:00,211.964,211.996,211.949,211.965,715.87
2026-03-16 20:45:00+00:00,211.962,211.985,211.778,211.778,2628.93
2026-03-16 21:00:00+00:00,211.635,211.765,211.635,211.75,55.5
2026-03-16 21:15:00+00:00,211.757,211.846,211.757,211.808,444.75
2026-03-16 21:30:00+00:00,211.808,211.867,211.798,211.843,1203.81
2026-03-16 21:45:00+00:00,211.839,211.885,211.7,211.792,1088.67
2026-03-16 22:00:00+00:00,211.941,211.941,211.772,211.806,1208.75
2026-03-16 22:15:00+00:00,211.804,211.876,211.788,211.871,832.2
2026-03-16 22:30:00+00:00,211.871,211.897,211.817,211.857,536.74
2026-03-16 22:45:00+00:00,211.863,211.887,211.814,211.824,1177.32
2026-03-16 23:00:00+00:00,211.824,211.912,211.822,211.893,882.88
2026-03-16 23:15:00+00:00,211.895,211.901,211.866,211.884,394.92
2026-03-16 23:30:00+00:00,211.886,211.924,211.864,211.866,352.7
2026-03-16 23:45:00+00:00,211.868,211.891,211.801,211.842,953.61
2026-03-17 00:00:00+00:00,211.84,211.916,211.798,211.887,1506.81
2026-03-17 00:15:00+00:00,211.888,211.916,211.818,211.853,1288.48
2026-03-17 00:30:00+00:00,211.857,211.866,211.799,211.81,1282.65
2026-03-17 00:45:00+00:00,211.81,211.941,211.802,211.927,3392.51
2026-03-17 01:00:00+00:00,211.927,212.003,211.88,211.923,2532.34
2026-03-17 01:15:00+00:00,211.919,212.0,211.913,211.992,1802.53
2026-03-17 01:30:00+00:00,211.992,212.033,211.983,212.02,1982.85
2026-03-17 01:45:00+00:00,212.021,212.115,212.003,212.073,2167.42
2026-03-17 02:00:00+00:00,212.073,212.117,212.051,212.104,1327.73
2026-03-17 02:15:00+00:00,212.103,212.136,212.049,212.051,921.15
2026-03-17 02:30:00+00:00,212.051,212.075,212.033,212.074,1537.04
2026-03-17 02:45:00+00:00,212.074,212.076,212.038,212.043,711.0
2026-03-17 03:00:00+00:00,212.045,212.083,212.038,212.064,785.31
2026-03-17 03:15:00+00:00,212.067,212.108,212.048,212.083,826.7
2026-03-17 03:30:00+00:00,212.085,212.103,211.974,211.983,2435.28
2026-03-17 03:45:00+00:00,211.984,211.993,211.942,211.965,1246.05
2026-03-17 04:00:00+00:00,211.965,211.988,211.902,211.96,966.6
2026-03-17 04:15:00+00:00,211.96,212.011,211.957,211.96,876.2
2026-03-17 04:30:00+00:00,211.959,212.002,211.947,211.985,854.62
2026-03-17 04:45:00+00:00,211.985,212.02,211.952,211.956,956.09
2026-03-17 05:00:00+00:00,211.954,211.967,211.914,211.954,1372.57
2026-03-17 05:15:00+00:00,211.955,212.029,211.946,211.983,1569.75
2026-03-17 05:30:00+00:00,211.986,212.02,211.937,211.945,1208.25
2026-03-17 05:45:00+00:00,211.945,211.949,211.825,211.844,3094.65
2026-03-17 06:00:00+00:00,211.844,211.879,211.626,211.668,3860.35
2026-03-17 06:15:00+00:00,211.669,211.851,211.662,211.802,2204.1
2026-03-17 06:30:00+00:00,211.803,211.863,211.774,211.814,2529.89
2026-03-17 06:45:00+00:00,211.813,211.814,211.668,211.778,2129.7
2026-03-17 07:00:00+00:00,211.781,211.877,211.776,211.832,1943.55
2026-03-17 07:15:00+00:00,211.831,211.934,211.731,211.909,1955.41
2026-03-17 07:30:00+00:00,211.908,211.996,211.884,211.918,2079.52
2026-03-17 07:45:00+00:00,211.922,211.938,211.855,211.86,2153.36
2026-03-17 08:00:00+00:00,211.859,211.862,211.647,211.71,3324.68
2026-03-17 08:15:00+00:00,211.706,211.907,211.681,211.875,2522.09
2026-03-17 08:30:00+00:00,211.878,212.015,211.843,211.987,3085.7
2026-03-17 08:45:00+00:00,211.986,212.08,211.962,212.065,2765.68
2026-03-17 09:00:00+00:00,212.062,212.164,212.04,212.105,2247.01
2026-03-17 09:15:00+00:00,212.105,212.172,212.058,212.133,2625.2
2026-03-17 09:30:00+00:00,212.133,212.233,212.125,212.197,2326.26
2026-03-17 09:45:00+00:00,212.195,212.214,212.107,212.2,1618.34
2026-03-17 10:00:00+00:00,212.2,212.264,212.134,212.2,2179.66
2026-03-17 10:15:00+00:00,212.201,212.201,212.042,212.07,2045.47
2026-03-17 10:30:00+00:00,212.069,212.084,211.975,212.01,1646.2
2026-03-17 10:45:00+00:00,212.011,212.045,211.978,212.008,1481.39
2026-03-17 11:00:00+00:00,212.006,212.106,211.967,212.052,2041.0
2026-03-17 11:15:00+00:00,212.051,212.063,211.973,212.007,1940.88
2026-03-17 11:30:00+00:00,212.005,212.094,211.963,212.051,2153.62
2026-03-17 11:45:00+00:00,212.052,212.073,211.819,211.873,2959.17
2026-03-17 12:00:00+00:00,211.878,212.011,211.836,211.987,2854.22
2026-03-17 12:15:00+00:00,211.984,211.99,211.872,211.907,2243.33
2026-03-17 12:30:00+00:00,211.915,211.985,211.87,211.903,2382.58
2026-03-17 12:45:00+00:00,211.903,212.079,211.891,212.021,2313.55
2026-03-17 13:00:00+00:00,212.022,212.161,212.022,212.156,3516.86
2026-03-17 13:15:00+00:00,212.155,212.169,212.049,212.056,3752.56
2026-03-17 13:30:00+00:00,212.054,212.12,211.961,212.038,4318.49
2026-03-17 13:45:00+00:00,212.037,212.164,212.016,212.041,3238.64
2026-03-17 14:00:00+00:00,212.039,212.142,212.017,212.122,3281.92
2026-03-17 14:15:00+00:00,212.124,212.172,212.08,212.154,3178.1
2026-03-17 14:30:00+00:00,212.155,212.24,212.138,212.231,2449.65
2026-03-17 14:45:00+00:00,212.23,212.243,212.078,212.141,2544.68
2026-03-17 15:00:00+00:00,212.141,212.201,212.092,212.173,3256.69
2026-03-17 15:15:00+00:00,212.172,212.266,212.07,212.164,4092.96
2026-03-17 15:30:00+00:00,212.161,212.212,212.148,212.202,3893.83
2026-03-17 15:45:00+00:00,212.201,212.252,212.144,212.187,3493.84
2026-03-17 16:00:00+00:00,212.187,212.192,212.133,212.146,4470.58
2026-03-17 16:15:00+00:00,212.15,212.217,212.062,212.072,2636.83
2026-03-17 16:30:00+00:00,212.072,212.154,212.017,212.139,3038.58
2026-03-17 16:45:00+00:00,212.138,212.182,212.123,212.141,1810.49
2026-03-17 17:00:00+00:00,212.141,212.2,212.14,212.172,1600.62
2026-03-17 17:15:00+00:00,212.174,212.254,212.159,212.233,1736.17
2026-03-17 17:30:00+00:00,212.232,212.264,212.173,212.239,1658.68
2026-03-17 17:45:00+00:00,212.239,212.376,212.239,212.361,1446.23
2026-03-17 18:00:00+00:00,212.362,212.406,212.362,212.382,1695.54
2026-03-17 18:15:00+00:00,212.381,212.392,212.325,212.379,1070.02
2026-03-17 18:30:00+00:00,212.375,212.428,212.37,212.409,933.71
2026-03-17 18:45:00+00:00,212.408,212.434,212.381,212.417,1023.81
2026-03-17 19:00:00+00:00,212.424,212.471,212.405,212.467,1170.96
2026-03-17 19:15:00+00:00,212.468,212.476,212.385,212.396,1134.9
2026-03-17 19:30:00+00:00,212.394,212.416,212.372,212.405,980.92
2026-03-17 19:45:00+00:00,212.408,212.453,212.354,212.377,1278.22
2026-03-17 20:00:00+00:00,212.377,212.415,212.353,212.367,759.88
2026-03-17 20:15:00+00:00,212.367,212.378,212.346,212.35,415.42
2026-03-17 20:30:00+00:00,212.352,212.383,212.342,212.356,449.7
2026-03-17 20:45:00+00:00,212.356,212.397,212.3,212.308,1585.23
2026-03-17 21:00:00+00:00,212.309,212.329,212.118,212.292,82.4
2026-03-17 21:15:00+00:00,212.317,212.368,212.195,212.309,436.8
2026-03-17 21:30:00+00:00,212.309,212.332,212.263,212.268,1004.68
2026-03-17 21:45:00+00:00,212.267,212.366,212.265,212.333,1068.37
2026-03-17 22:00:00+00:00,212.326,212.367,212.284,212.312,852.85
2026-03-17 22:15:00+00:00,212.307,212.357,212.269,212.357,973.0
2026-03-17 22:30:00+00:00,212.361,212.412,212.344,212.369,1035.45
2026-03-17 22:45:00+00:00,212.372,212.391,212.342,212.352,1079.38
2026-03-17 23:00:00+00:00,212.353,212.362,212.32,212.336,1233.55
2026-03-17 23:15:00+00:00,212.336,212.336,212.261,212.27,1253.3
2026-03-17 23:30:00+00:00,212.268,212.293,212.221,212.254,1419.81
2026-03-17 23:45:00+00:00,212.255,212.285,212.207,212.257,1826.6
2026-03-18 00:00:00+00:00,212.256,212.279,212.178,212.192,4785.87
2026-03-18 00:15:00+00:00,212.19,212.28,212.123,212.262,4041.66
2026-03-18 00:30:00+00:00,212.263,212.421,212.254,212.361,7141.35
2026-03-18 00:45:00+00:00,212.363,212.487,212.347,212.371,7339.31
2026-03-18 01:00:00+00:00,212.371,212.435,212.362,212.37,1729.27
2026-03-18 01:15:00+00:00,212.367,212.438,212.357,212.403,1242.0
2026-03-18 01:30:00+00:00,212.405,212.407,212.312,212.333,1417.95
2026-03-18 01:45:00+00:00,212.332,212.367,212.286,212.33,1367.54
2026-03-18 02:00:00+00:00,212.329,212.343,212.272,212.295,1138.27
2026-03-18 02:15:00+00:00,212.295,212.338,212.281,212.283,1407.62
2026-03-18 02:30:00+00:00,212.284,212.291,212.224,212.246,1497.15
2026-03-18 02:45:00+00:00,212.248,212.266,212.142,212.189,1419.22
2026-03-18 03:00:00+00:00,212.19,212.221,212.174,212.212,1074.9
2026-03-18 03:15:00+00:00,212.213,212.277,212.206,212.269,942.6
2026-03-18 03:30:00+00:00,212.268,212.285,212.232,212.283,1076.4
2026-03-18 03:45:00+00:00,212.282,212.32,212.274,212.305,701.83
2026-03-18 04:00:00+00:00,212.305,212.328,212.28,212.291,785.25
2026-03-18 04:15:00+00:00,212.291,212.33,212.241,212.315,1088.39
2026-03-18 04:30:00+00:00,212.315,212.318,212.202,212.21,936.6
2026-03-18 04:45:00+00:00,212.211,212.24,212.16,212.226,1136.7
2026-03-18 05:00:00+00:00,212.225,212.233,212.126,212.154,1356.4
2026-03-18 05:15:00+00:00,212.156,212.178,212.098,212.157,1148.16
2026-03-18 05:30:00+00:00,212.154,212.213,212.138,212.198,1668.89
2026-03-18 05:45:00+00:00,212.198,212.263,212.18,212.207,1530.3
2026-03-18 06:00:00+00:00,212.207,212.22,212.092,212.092,1343.1
2026-03-18 06:15:00+00:00,212.094,212.153,212.035,212.119,1649.25
2026-03-18 06:30:00+00:00,212.118,212.171,212.058,212.166,1820.85
2026-03-18 06:45:00+00:00,212.164,212.184,212.12,212.151,1466.76
2026-03-18 07:00:00+00:00,212.152,212.244,212.113,212.23,1809.54
2026-03-18 07:15:00+00:00,212.228,212.279,212.178,212.227,1741.4
2026-03-18 07:30:00+00:00,212.227,212.227,212.03,212.032,1712.67
2026-03-18 07:45:00+00:00,212.035,212.036,211.948,212.014,2290.33
2026-03-18 08:00:00+00:00,212.017,212.224,211.998,212.201,2146.81
2026-03-18 08:15:00+00:00,212.199,212.243,212.047,212.088,1801.26
2026-03-18 08:30:00+00:00,212.088,212.194,212.082,212.159,1513.1
2026-03-18 08:45:00+00:00,212.16,212.224,212.09,212.197,1753.48
2026-03-18 09:00:00+00:00,212.193,212.26,212.181,212.207,2851.88
2026-03-18 09:15:00+00:00,212.205,212.271,212.203,212.241,2685.41
2026-03-18 09:30:00+00:00,212.243,212.293,212.2,212.279,1852.06
2026-03-18 09:45:00+00:00,212.276,212.344,212.268,212.301,1238.75
2026-03-18 10:00:00+00:00,212.304,212.422,212.282,212.357,1389.36
2026-03-18 10:15:00+00:00,212.36,212.411,212.294,212.295,1134.72
2026-03-18 10:30:00+00:00,212.294,212.349,212.248,212.298,1251.77
2026-03-18 10:45:00+00:00,212.301,212.371,212.285,212.361,1130.89
2026-03-18 11:00:00+00:00,212.361,212.448,212.345,212.41,1424.54
2026-03-18 11:15:00+00:00,212.409,212.47,212.311,212.342,2741.23
2026-03-18 11:30:00+00:00,212.341,212.449,212.329,212.411,3581.3
2026-03-18 11:45:00+00:00,212.407,212.488,212.341,212.379,3163.15
2026-03-18 12:00:00+00:00,212.383,212.442,212.324,212.371,4101.18
2026-03-18 12:15:00+00:00,212.375,212.385,212.236,212.253,4496.86
2026-03-18 12:30:00+00:00,212.247,212.368,212.229,212.316,4959.18
2026-03-18 12:45:00+00:00,212.316,212.368,212.208,212.29,5849.01
2026-03-18 13:00:00+00:00,212.294,212.427,212.276,212.335,5780.63
2026-03-18 13:15:00+00:00,212.334,212.458,212.292,212.433,4930.26
2026-03-18 13:30:00+00:00,212.433,212.51,212.345,212.424,4946.46
2026-03-18 13:45:00+00:00,212.424,212.529,212.393,212.528,4754.7
2026-03-18 14:00:00+00:00,212.527,212.633,212.209,212.254,5394.27
2026-03-18 14:15:00+00:00,212.252,212.285,212.186,212.252,4444.03
2026-03-18 14:30:00+00:00,212.254,212.399,212.235,212.382,3696.76
2026-03-18 14:45:00+00:00,212.38,212.519,212.38,212.441,3812.3
2026-03-18 15:00:00+00:00,212.445,212.565,212.431,212.448,4053.94
2026-03-18 15:15:00+00:00,212.45,212.498,212.39,212.442,3198.22
2026-03-18 15:30:00+00:00,212.442,212.494,212.418,212.454,2903.74
2026-03-18 15:45:00+00:00,212.454,212.479,212.33,212.462,3417.94
2026-03-18 16:00:00+00:00,212.461,212.642,212.438,212.614,3476.6
2026-03-18 16:15:00+00:00,212.612,212.614,212.52,212.562,2577.16
2026-03-18 16:30:00+00:00,212.565,212.576,212.483,212.535,2676.67
2026-03-18 16:45:00+00:00,212.533,212.662,212.518,212.653,2134.05
2026-03-18 17:00:00+00:00,212.652,212.665,212.55,212.552,2750.1
2026-03-18 17:15:00+00:00,212.552,212.628,212.543,212.623,1931.4
2026-03-18 17:30:00+00:00,212.625,212.724,212.594,212.629,2205.18
2026-03-18 17:45:00+00:00,212.626,212.705,212.591,212.641,3366.68
2026-03-18 18:00:00+00:00,212.638,212.659,212.546,212.561,6461.44
2026-03-18 18:15:00+00:00,212.559,212.561,212.423,212.477,4719.35
2026-03-18 18:30:00+00:00,212.481,212.594,212.447,212.453,7767.66
2026-03-18 18:45:00+00:00,212.451,212.465,212.256,212.264,6006.39
2026-03-18 19:00:00+00:00,212.265,212.323,212.212,212.257,5539.42
2026-03-18 19:15:00+00:00,212.258,212.31,212.212,212.255,3159.45
2026-03-18 19:30:00+00:00,212.25,212.313,212.221,212.222,3274.31
